Id,Screen_name,Created_at,Text,Url,Hastags,Symbols
1537499022885363717,SefaMehdi,2022-06-16 18:15:07+00:00,"Bir insan üçün darıxmağınız, ona qayıtmaq anlamına gəlməməlidir. Hərdən darıxmaq da lazımdı, bir səhər oyanıb, ona qarşı artıq heçnə hiss etməyənə qədər. 

Burax, darıx, unut.. #məndəliyəm",No url,"[{'text': 'məndəliyəm', 'indices': [177, 188]}]",[]
1536042088890085377,SefaMehdi,2022-06-12 17:45:46+00:00,"Formula 1, çıx çölə! Çıx çöləəə! 

#məndəliyəm",No url,"[{'text': 'məndəliyəm', 'indices': [35, 46]}]",[]
1534939287980064769,SefaMehdi,2022-06-09 16:43:38+00:00,"Elə bir zamanla gəlib çıxdıq ki, ərinizi qadınla xəyanət üstündə tutmusunuzsa sevinin.

#məndəliyəm",No url,"[{'text': 'məndəliyəm', 'indices': [88, 99]}]",[]
1531902055329169409,SefaMehdi,2022-06-01 07:34:46+00:00,"1 iyun Dünya Uşaqlar günü münasibətilə, məni sevməyən bütün uşaq-muşaqları təbrik edirəm. 

#məndəliyəm",No url,"[{'text': 'məndəliyəm', 'indices': [92, 103]}]",[]
1525929694197071872,SefaMehdi,2022-05-15 20:02:44+00:00,"Bəzi səhifələr var e, ""gecəyə foto buraxın"" yazır.

Foto nədir, biz gecələr nələr buraxırıq nələəər..

#nolubala #məndəliyəm",No url,"[{'text': 'nolubala', 'indices': [103, 112]}, {'text': 'məndəliyəm', 'indices': [113, 124]}]",[]
1525526833365655552,SefaMehdi,2022-05-14 17:21:54+00:00,#НовыйАватар https://t.co/GDa8qW9eaH,No url,"[{'text': 'НовыйАватар', 'indices': [0, 12]}]",[]
1523393084486459392,SefaMehdi,2022-05-08 20:03:09+00:00,"Amerikaya qaçmayın, amerika yaradın.

#nolubala #məndəliyəm",No url,"[{'text': 'nolubala', 'indices': [38, 47]}, {'text': 'məndəliyəm', 'indices': [48, 59]}]",[]
1523001503505842177,SefaMehdi,2022-05-07 18:07:09+00:00,"Qış ayaqqabılarını yığışdırırıq ayaqlarımız islanır, batinka geyinəcəyik ayaqlarımız bişəcək. Maskada üzmüz tərlədirdi, maskanı çıxardıq üzümüz donur. Birini sevirik çıxıb gedir, sevmədiklərimiz bizdən əl çəkmir.

Bir söznən p.x -yıq. #nolubala 

#məndəliyəm",No url,"[{'text': 'nolubala', 'indices': [235, 244]}, {'text': 'məndəliyəm', 'indices': [247, 258]}]",[]
1523001000235192320,SefaMehdi,2022-05-07 18:05:09+00:00,#НовыйАватар https://t.co/9U09LkPZub,No url,"[{'text': 'НовыйАватар', 'indices': [0, 12]}]",[]
1522659559743107073,SefaMehdi,2022-05-06 19:28:23+00:00,"Kimi vətən atır gedir, 
kimi bədən satır gedir.
O yerdə ki, abır gedir,
həyat əbəsdir qərdeşüm..

#nolubala #babapünhan #sefamehdi",No url,"[{'text': 'nolubala', 'indices': [98, 107]}, {'text': 'babapünhan', 'indices': [108, 119]}, {'text': 'sefamehdi', 'indices': [120, 130]}]",[]
1521909358115934213,SefaMehdi,2022-05-04 17:47:21+00:00,"Maska qadağası götürüləndən, burnunu onun-bunun həyatına soxanlar yenə çoxalıb. 

Soxmağın da cəriməsi olsa idi, rahat yaşayardıq.

#məndəliyəm",No url,"[{'text': 'məndəliyəm', 'indices': [132, 143]}]",[]
1521222195338432514,SefaMehdi,2022-05-02 20:16:48+00:00,"Maskasız harasa girəndə qəribə hisslər keçirirəm, elə bil yaydı, şalvardan şortikə təzə keçmişəm. 

#mənsəliyəm",No url,"[{'text': 'mənsəliyəm', 'indices': [100, 111]}]",[]
1520335766412484610,SefaMehdi,2022-04-30 09:34:27+00:00,"Sabah ""Maska"" -nı, vağzalı sədaları altında yola salacağıq ""ər"" evinə. 

""Ər"" dediyim zibil qutusudur. 

#məndəliyəm",No url,"[{'text': 'məndəliyəm', 'indices': [105, 116]}]",[]
