Id,Screen_name,Created_at,Text,Url,Hastags,Symbols
1605649137101258752,RgisiD,2022-12-21 19:39:20+00:00,"@AlperKaganUCER Hocam, Azerbaycandan merhabalar. 
Bizimle iletişime geçerseniz çok memnun oluruz:
capar.dergisi@gmail.com 
+994505425489 (whatsapp)",No url,[],[]
1547501879659216897,RgisiD,2022-07-14 08:42:53+00:00,"""Sənin Abo"", ""Beriya müəmması"" kitablarının təqdimat və imza günü https://t.co/53wXEn6onX",No url,[],[]
1547501642177716226,RgisiD,2022-07-14 08:41:57+00:00,https://t.co/FCtsQe7LBY,No url,[],[]
1547501551622782978,RgisiD,2022-07-14 08:41:35+00:00,https://t.co/numRUv0FvA,No url,[],[]
1545454520691560448,RgisiD,2022-07-08 17:07:25+00:00,"Hər birinizi  bu sərgidə iştirak etməyə, bir kitab alaraq  bir uşağın yaşamasına vəsilə olmağa çağırırıq.

#kitablayaşat #Adnanyaşasın #Adnan",No url,"[{'text': 'kitablayaşat', 'indices': [107, 120]}, {'text': 'Adnanyaşasın', 'indices': [121, 134]}, {'text': 'Adnan', 'indices': [135, 141]}]",[]
1545454490651869185,RgisiD,2022-07-08 17:07:18+00:00,"satıcıları da  məhz  uşaqlar olacaq. Uşaqlar  kitab sataraq Adnana öz dəstəklərini göstərəcəklər. Sərgi çərçivəsində müxtəlif panellər, tanınmış yazıçılarla görüş və imza saatları keçiriləcəkdir. Adnan zamanla yarışır. Ona dəstək olmaq üçün sayılı günlər qalıb.",No url,[],[]
1545454425694674945,RgisiD,2022-07-08 17:07:02+00:00,"15-16 iyul tarixlərində Landmark otelin Rotunda zalında  ""Adnan yaşasın!"" adlı xeyriyyə kitab sərgisi keçiriləcəkdir. 
#kitabalyaşat şüarıyla təşkil olunan sərginin keçirilməsində məqsəd SMA  xəstəliyindən əziyyət çəkən Adnan balaya dəstək olmaqdır. 
Qeyd edək ki, bu sərginin https://t.co/dCOxWVk0MD",No url,"[{'text': 'kitabalyaşat', 'indices': [119, 132]}]",[]
1509973794588348421,RgisiD,2022-04-01 19:19:41+00:00,"Kitabların qiyməti uyğun olaraq 12₼ və 10₼-dir. İki kitabı birlikdə sifariş edənlər 20₼-ə əldə edə biləcək.

#tarix #MüəmmalıTarix #Düdənginski #Beriya #DilgamAhmad",No url,"[{'text': 'tarix', 'indices': [109, 115]}, {'text': 'MüəmmalıTarix', 'indices': [116, 130]}, {'text': 'Düdənginski', 'indices': [131, 143]}, {'text': 'Beriya', 'indices': [144, 151]}, {'text': 'DilgamAhmad', 'indices': [152, 164]}]",[]
1509973763416281093,RgisiD,2022-04-01 19:19:33+00:00,"Bundan əlavə nəşrlərimizi hər zamankı kimi https://t.co/2Hqaijc8vf, BookZone, Akademkitab, Libraff, Mənbə kitab evlərindən, https://t.co/B7SiV9cunL onlayn mağazasından əldə edə biləcəksiniz.",https://t.co/2Hqaijc8vf,[],[]
1509973707887947777,RgisiD,2022-04-01 19:19:20+00:00,"Baş redaktorumuz Dilqəm Əhmədin ""Sənin Abo - Əbdürrəhman Fətəlibəyli Düdənginskinin məktubları"" və ""Beriya müəmması"" kitablarını və ""Çapar yayınları""nın digər nəşrlərini +994-50-542-54-89 WhatsApp nömrəsinə yazaraq sifariş edə bilərsiniz. https://t.co/eHuAfRANZk",No url,[],[]
1507286133637627957,RgisiD,2022-03-25 09:19:52+00:00,"""Yurdda sülh, cahanda sülh!""
'Azərbaycan adına imzanı Məhəmmədəmin Rəsulzadə və Əlimərdan bəy Topçubaşı atdılar'.
Baş redaktorumuz Dilqəm Əhmədin yazısı aşağıdakı linkdə:
https://t.co/Loo0d3MmR8
#tarix #history #çapardərgisi #Rəsulzadə #Topçubaşov https://t.co/9CGUzpMO47",https://t.co/Loo0d3MmR8,"[{'text': 'tarix', 'indices': [195, 201]}, {'text': 'history', 'indices': [202, 210]}, {'text': 'çapardərgisi', 'indices': [211, 224]}, {'text': 'Rəsulzadə', 'indices': [225, 235]}, {'text': 'Topçubaşov', 'indices': [236, 247]}]",[]
1505449940906041344,RgisiD,2022-03-20 07:43:30+00:00,"Novruz bayramınız mübarək, Azərbaycanlılar. 
Bu gün saat 19:33:23-də ölkəmizə bahar gəlir. 
#Novruzbayramı #Azərbaycan https://t.co/NfaccthCUT",No url,"[{'text': 'Novruzbayramı', 'indices': [92, 106]}, {'text': 'Azərbaycan', 'indices': [107, 118]}]",[]
1496850493234155520,RgisiD,2022-02-24 14:12:22+00:00,"Azərbaycanın böyük mütəfəkkiri Əli bəy Hüseynzadə 1864-cü ilin bu günü doğulub.

#Azərbaycan #tarix #history #ƏlibəyHüseynzadə #Füyuzat https://t.co/bODQEPY24f",No url,"[{'text': 'Azərbaycan', 'indices': [81, 92]}, {'text': 'tarix', 'indices': [93, 99]}, {'text': 'history', 'indices': [100, 108]}, {'text': 'ƏlibəyHüseynzadə', 'indices': [109, 126]}, {'text': 'Füyuzat', 'indices': [127, 135]}]",[]
1495159027449356298,RgisiD,2022-02-19 22:11:05+00:00,@gunzohrab Necə? Siz məndən kiçik deyilsiniz?))),No url,[],[]
1493917883897896961,RgisiD,2022-02-16 11:59:13+00:00,"""Ergenekon Bayramı"" 
Bu kitabda Azərbaycanlı mühacirlərin Türkiyə mətbuatında Novruz bayramının tarixi ilə bağlı dərc olunmuş məqalələri ilk dəfə toplanıb. 
Novruz bayramınadək ""Çapar yayınları""nın nəşrlərindən 20₼ məbləğində əldə edən hər kəsə bu kitab hədiyyə olunacaq. https://t.co/VtHQ9Mpt1M",No url,[],[]
1491362725595090946,RgisiD,2022-02-09 10:45:56+00:00,"Ədalət Tahirzadə - ""Azərbaycan Cümhuriyyəti: ilk milli dövlətimizin gerçək adı""

Kitabda Azərbaycan Cümhuriyyətinin doğru adı, əlavələrin yanlış olması sənədlərlə şərh olunaraq yanlışlar inkar edilir.

#tarix #history #Azərbaycan #Cümhuriyyət #Rəsulzadə #ƏdalətTahirzadə https://t.co/kV5l2o4W3u",No url,"[{'text': 'tarix', 'indices': [202, 208]}, {'text': 'history', 'indices': [209, 217]}, {'text': 'Azərbaycan', 'indices': [218, 229]}, {'text': 'Cümhuriyyət', 'indices': [230, 242]}, {'text': 'Rəsulzadə', 'indices': [243, 253]}, {'text': 'ƏdalətTahirzadə', 'indices': [254, 270]}]",[]
1490748431219970052,RgisiD,2022-02-07 18:04:57+00:00,"Azərbaycan Nəşriyyatları Assosiasiyası İctimai Birliyinin İdarə Heyətinin 5 fevral toplantısında bu il ərzində keçiriləcək bəzi tədbirlərə qərar verildi:

https://t.co/o2MC7pr9SV

Hər şey Azərbaycan kitabçılığının inkişafı naminə.

#ANAİB #kitab #Çapar https://t.co/bE040x6vgo",https://t.co/o2MC7pr9SV,"[{'text': 'ANAİB', 'indices': [232, 238]}, {'text': 'kitab', 'indices': [239, 245]}, {'text': 'Çapar', 'indices': [246, 252]}]",[]
1488457101232021504,RgisiD,2022-02-01 10:20:01+00:00,"Baş redaktorumuzun şəxsi kolleksiyasında Rəsulzadəyə aid olan materialların siyahısıyla aşağıdakı linkdən tanış ola bilərsiniz:

https://t.co/MPUyllMyTp

#Rəsulzadə #DilqəmƏhməd #DilgamAhmad https://t.co/8oLKpxk1m8",https://t.co/MPUyllMyTp,"[{'text': 'Rəsulzadə', 'indices': [154, 164]}, {'text': 'DilqəmƏhməd', 'indices': [165, 177]}, {'text': 'DilgamAhmad', 'indices': [178, 190]}]",[]
1488070556620627972,RgisiD,2022-01-31 08:44:02+00:00,"""ÇAPAR"" dərgisinin ""RƏSULZADƏ"" xüsusi buraxılışı
Bu sayımızdakı bütün yazılar Rəsulzadənin həyat və fəaliyyətinə həsr olunub. Heç yerdə tapa bilməyəcəyiniz, ilk dəfə gün işığına çıxan məlumatları bu sayımızdan oxuya bilərsiniz.

#tarix #history #Azərbaycan #Cümhuriyyət #Rəsulzadə https://t.co/i2kkFmDbEx",No url,"[{'text': 'tarix', 'indices': [229, 235]}, {'text': 'history', 'indices': [236, 244]}, {'text': 'Azərbaycan', 'indices': [245, 256]}, {'text': 'Cümhuriyyət', 'indices': [257, 269]}, {'text': 'Rəsulzadə', 'indices': [270, 280]}]",[]
1487974540265373699,RgisiD,2022-01-31 02:22:30+00:00,"""Çapar Rəsulzadə"" dəstini hələ də əldə etməmisinizsə, bu gün əldə edin. Bu gün özünüzə hədiyyə edin.
Çatdırılma mümkündür.
+994-50-542-54-89
#Rəsulzadə https://t.co/P0gOL3WKCs",No url,"[{'text': 'Rəsulzadə', 'indices': [141, 151]}]",[]
1487890010393169927,RgisiD,2022-01-30 20:46:36+00:00,"""İnsanlara hürriyyət, millətlərə istiqlal"".

Şəkli bərpa etdi: @rasulhasanov

#Rəsulzadə https://t.co/BVxrwkaoXB",No url,"[{'text': 'Rəsulzadə', 'indices': [78, 88]}]",[]
1486666982841856010,RgisiD,2022-01-27 11:46:44+00:00,"Azərbaycan təhsilinin və ədəbiyyatının görkəmli nümayəndəsi Firudin bəy Köçərli 1863-cü ilin 26 yanvarında dünyaya gəlib.

#Azərbaycan #təhsil #maarif #FirudinbəyKöçərli https://t.co/FuUicaPItq",No url,"[{'text': 'Azərbaycan', 'indices': [123, 134]}, {'text': 'təhsil', 'indices': [135, 142]}, {'text': 'maarif', 'indices': [143, 150]}, {'text': 'FirudinbəyKöçərli', 'indices': [151, 169]}]",[]
1484798490303684611,RgisiD,2022-01-22 08:02:00+00:00,"Dilqəm Əhməd - ""Mühacirlərin Mirası""

Kitabda Azərbaycanlı mühacirlərin ailə üzvləri ilə müsahibələr, müəllif tərəfindən tapılan, ilk dəfə tanış olacağınız kolleksiya nümunələri, sənədlər, məktublar, fotoşəkillər əsasında hazırlanmış məqalələr toplanıb
#tarix #history #Azərbaycan https://t.co/NfCpNl979o",No url,"[{'text': 'tarix', 'indices': [253, 259]}, {'text': 'history', 'indices': [260, 268]}, {'text': 'Azərbaycan', 'indices': [269, 280]}]",[]
1484117075782156297,RgisiD,2022-01-20 10:54:19+00:00,"Azərbaycana ancaq faciə gətirən XI Qızıl Ordunun qarşısına silahsız çıxan həmvətənlərimiz tarixi öz qanlarıyla yazdılar.
Dərin hörmət və qürurla anırıq!

#20Yanvar https://t.co/yYtnxYg5Et",No url,"[{'text': '20Yanvar', 'indices': [154, 163]}]",[]
1482762525590671364,RgisiD,2022-01-16 17:11:49+00:00,"Əhməd bəy Ağaoğlu - ""Şuşa, Peterburq və Paris xatirələri(Atatürkə iki məktub)""
Kitabda Azərbaycanın və türk dünyasının görkəmli mütəfəkkiri Əhməd bəy Ağaoğlunun təhsil həyatı haqqında xatirələri, ilk dəfə Mustafa Kamal Atatürkə yazılmış iki məktubu və ailə şəkilləri nəşr olunub https://t.co/C0dAf6K1pA",No url,[],[]
1482408068403105797,RgisiD,2022-01-15 17:43:19+00:00,"@Ilkinibrahim20 @Aziztv18 @rasulhasanov O vəziyyətdə Osmanlıların səhvləri deyək, Rusların reallığı deyək, bunlar deyib küçümsədiyiniz bu şəxsiyyətlərin hesabına bu gün 103 yaşlı dövlətimiz var.",No url,[],[]
