Id,Screen_name,Created_at,Text,Url,Hastags,Symbols
1541722649574899712,asanxidmat,2022-06-28 09:58:18+00:00,Ötən həftənin statistikasını sizə təqdim edirik. 📊 https://t.co/4fSrvWyIkS,No url,[],[]
1540782087090864128,asanxidmat,2022-06-25 19:40:50+00:00,26 İyun - Silahlı Qüvvələr Günümüz mübarək. 🇦🇿 https://t.co/eopYzZi2Zo,No url,[],[]
1540576253048246275,asanxidmat,2022-06-25 06:02:55+00:00,"Diqqət, diqqət! 📣

""ASAN xidmət"" və ""ASAN kommunal"" mərkəzlərinə müraciət edən vətəndaşların nəzərinə!

26 İyun - Silahli Qüvvələr Günü ilə əlaqədar ""ASAN xidmət"" və ""ASAN kommunal"" mərkəzlərində qeyri-iş günü olacaq. https://t.co/y2ZTNv0HPq",No url,[],[]
1540007987087085568,asanxidmat,2022-06-23 16:24:50+00:00,"7 saylı Bakı ""ASAN xidmət"" mərkəzində  dövlət qulluqçularının andiçmə mərasimi baş tutub. https://t.co/NAFq7KQTsa",No url,[],[]
1539844885787938818,asanxidmat,2022-06-23 05:36:44+00:00,Dövlət qulluqçularını peşə bayramı münasibəti ilə təbrik edirik! 🇦🇿 https://t.co/qvspGJyYIN,No url,[],[]
1539580149817114624,asanxidmat,2022-06-22 12:04:46+00:00,Onlayn növbə əldə edərək işlərinizi daha ASAN həll edin. 🤗 https://t.co/urGkFxp31O,No url,[],[]
1539130600199753732,asanxidmat,2022-06-21 06:18:25+00:00,"""ASAN xidmət"" mərkəzlərində ümumvətəndaş pasportlarını yaş məhdudiyyəti olmadan əldə edə bilərsiniz.

Ətraflı: https://t.co/S1klhZQld1 https://t.co/Q1f7ai8IYD",https://t.co/S1klhZQld1,[],[]
1538885526689828871,asanxidmat,2022-06-20 14:04:35+00:00,Azərbaycan Dövlət İdarələri və Xidmət İşçiləri Həmkarlar İttifaqı Respublika Komitəsinin təşkilatçılığı ilə keçirilən “15 İyun – Milli Qurtuluş Günü”nə həsr olunmuş Fibonaççi əyləncəli intellektual oyununda “ASAN xidmət” komandası 3-cü yerin sahibi olub. https://t.co/s8WQrmjyWE,No url,[],[]
1538844719953940481,asanxidmat,2022-06-20 11:22:26+00:00,Ötən həftənin statistikasını sizə təqdim edirik. 📊 https://t.co/bErDBX4jPy,No url,[],[]
1537763806083940352,asanxidmat,2022-06-17 11:47:16+00:00,"Qeydiyyatın bitməsinə 10 gün qaldı❗

""Bilim Bakı"" mərkəzinin “Deneyap” texnologiya laboratoriyasına şagird seçimi imtahanına qeydiyyat davam edir.

Ətraflı: https://t.co/qBtbxVLq6F https://t.co/j3uwyXcJ1o",https://t.co/qBtbxVLq6F,[],[]
