Id,Screen_name,Created_at,Text,Url,Hastags,Symbols
1511673807400050690,MeydanTV,2022-04-06 11:54:55+00:00,Müharibə iştirakçısı Əmək və Əhalinin #Sosial Müdafiəsi Nazirliyi önündə əlilliyinin düzgün təyin olunmamasına görə etiraz edib. #Qazi Rəvan Abbasov biganəlik və baxımsızlıqdan şikayətlənir. #Qarabag #Azerbaycan https://t.co/CPW4xHetDv,No url,"[{'text': 'Sosial', 'indices': [38, 45]}, {'text': 'Qazi', 'indices': [129, 134]}, {'text': 'Qarabag', 'indices': [191, 199]}, {'text': 'Azerbaycan', 'indices': [200, 211]}]",[]
1489596576829956099,MeydanTV,2022-02-04 13:47:53+00:00,"İlham Əliyevin Paşinyan və Sorosla bağlı ""feyk-xəbəri"" https://t.co/LbcnEAepfj",No url,[],[]
1438101371887235081,MeydanTV,2021-09-15 11:24:20+00:00,"🦠Səhiyyə Nazirliyinin baş infeksionisti: ""Tədrisin açılması yoluxma hallarının artmasına səbəb olur"".",No url,[],[]
1438098376373964802,MeydanTV,2021-09-15 11:12:26+00:00,"Deputat: ""Ölkə iqtisadi cəhətdən ciddi dövrünü yaşayır. Həm pandemiya, həm də müharibə ilə əlaqədar olaraq xərclərimiz çoxdur. Düzdü, ölkəmiz kifayət qədər iqtisadi gücə malikdir, amma bizim ABŞ-da olduğu qədər milyardlarımız yoxdur. Nəzərə alın ki, 15 qəpiklə heç kim kasıblamaz"" https://t.co/1M7suXA4kN",No url,[],[]
1346435527789129730,MeydanTV,2021-01-05 12:37:00+00:00,"🦠 Azərbaycanda son sutkada 802 nəfər koronavirusa yoluxub, 2479 nəfər sağalıb, 31 nəfər isə vəfat edib.",No url,[],[]
1346418952897966080,MeydanTV,2021-01-05 11:31:08+00:00,"Anar Kərimov Azərbaycanın Mədəniyyət naziri təyin olunub. Bu barədə dövlət başçısı İlham Əliyev sərəncam imzalayıb. Qeyd edək ki, Anar Kərimov iyulun 20-də nazirin müavini vəzifəsinə təyin edilib. https://t.co/wO0kklP97h",No url,[],[]
1342528038878253059,MeydanTV,2020-12-25 17:50:02+00:00,"Paşinyan vətəndaşların istəyi ilə baş nazir postundan istefa verə biləcəyini, bunun üçün də 2021-ci ildə növbədənkənar parlament seçkilərinin keçirilməsinin zəruriliyi vurğulayıb.",No url,[],[]
1342527943734677505,MeydanTV,2020-12-25 17:49:39+00:00,"- Azərbaycan Televiziyası (AzTV) Şuşa şəhərində yayıma başlayıb.
- Ermənistan daha 45 hərbi itkisinin adını açıqlayıb.
- Ermənistan rəsmiləri Sünik vilayətinin Qafan-Əkərək yoluna artıq Azərbaycanın nəzarət etdiyini deyirlər.",No url,[],[]
1342527941478141952,MeydanTV,2020-12-25 17:49:38+00:00,"Bu saata olan xəbərlər: 

- Gələn il üçün yaşayış minimum 196 manat müəyyən olunub
- Müddətli həqiqi hərbi xidmətdə olan hərbi qulluqçuların uşaqlarına sosial müavinət veriləcək.
- Sahil Babayev: “Gələn il pensiyalar 10 faiz artırılacaq”.",No url,[],[]
1341829566634090504,MeydanTV,2020-12-23 19:34:33+00:00,"“Uşağa bir araba verməmişdilər ki, taksiyə oturub evə gəlsin. Mən bunu şöbə rəisinə də dedim. Hətta qayıtdı ki, “mənim üstümə gəlirsən? Mənə xox gəlirsən?” Dedim, xox gəlmirəm, sən burada isti kreslonda oturmusan, o gedib canın, qanın töküb orada. Əsgəri elə yola salarlar?” https://t.co/QR7xIdzhDx",No url,[],[]
1341751705977950210,MeydanTV,2020-12-23 14:25:09+00:00,"🦠 Azərbaycanda daha 2334 nəfər koronavirusa yoluxub, 4461 nəfər sağalıb, 46 nəfər isə vəfat edib.",No url,[],[]
1341700287065710592,MeydanTV,2020-12-23 11:00:50+00:00,"Depuat Fəzail Ağamalı: ""Vətən müharibəsində iştirak etmiş və hazırda xidmətini davam etdirən bəzi hərbçilərə aylıq 360 manat veriləcək. Prezident İlham Əliyevin xüsusi tapşırığı ilə Maliyyə Nazirliyi tərəfindən bu məqsədlə 50 milyon manat ayrılıb”. https://t.co/F99KG4e5A7",No url,[],[]
1341364812127891456,MeydanTV,2020-12-22 12:47:47+00:00,"“Ərzaq çatdıra bilmirlər, meşədə, dağda olanlar var. Bəzər gecikmələr ola bilər. Yəqin ki, bu məsələlər tezliklə aradan qaldırılacaq. Amma mən inanmıram ki, kimsə əsgərin payını sata. Satan varsa, onu dövlətin hüquq mühafizə orqanları tapıb, ciyərini çıxarmalıdır” -deputat deyib https://t.co/lguyOkrZ39",No url,[],[]
1341332991554031617,MeydanTV,2020-12-22 10:41:20+00:00,Ermənistanda 20-ə yaxın müxalif qüvvənin toplaşdığı “Vətənin qurtuluşu” hərəkatı ümumermənistan itaətsizlik aksiyalarına başlayıb.,No url,[],[]
1341111577546792962,MeydanTV,2020-12-21 20:01:31+00:00,Postmüharibə dövrü... https://t.co/34GJvayVTA,No url,[],[]
1341042879066726405,MeydanTV,2020-12-21 15:28:32+00:00,Sürücü Emin Əliyev karantin qaydalarını  pozduğuna görə 200 manat cərimələnib. Yük maşını idarə edən şəxs cəzanı qanunsuz hesab edir. Nazirlər Kabinetinin qərarına görə  karantin günlərində yükdaşımaların hərəkətinə icazə verilib.DİN-dən məsələnin araşdırılacağı bildirilib. https://t.co/tbNUqfQwRs,No url,[],[]
1340978126906675200,MeydanTV,2020-12-21 11:11:14+00:00,Bir neçə gün öncə sosial şəbəkələrdə küçə itlərinin kütləvi şəkildə öldürülməsi videosu yayılıb. Hadisə Zaqatala şəhərində yerli sakinlər tərəfindən çəkilərək “Facebook”da paylaşılıb. Ölmüş heyvanlarda güllə yarası və ətrafda güllə gilizləri aşkarlanıb. https://t.co/PELKczkczT,No url,[],[]
1340661569336860683,MeydanTV,2020-12-20 14:13:21+00:00,"Koronavirusun yeni növ mutasiyasına görə Avstriya, İtaliya və Niderland Böyük Britaniya ilə hava məkanını qapadır.",No url,[],[]
1340643900407603200,MeydanTV,2020-12-20 13:03:08+00:00,"🦠 Azərbaycanda koronavirusa daha 2961 yeni yoluxma faktı qeydə alınıb, 4317 nəfər sağalaraq evə buraxılıb, 35 nəfər vəfat edib.",No url,[],[]
1340633340806914048,MeydanTV,2020-12-20 12:21:10+00:00,"🇦🇿 Azərbaycan Ordusunun nəzarətinə keçən Ağkənd (Spitakashen) kəndinin Qafandakı hava limanına nə qədər yaxın olduğunu göstərən foto.

ℹ️ Qırmızı xəttin içəri tərəfi aeroporta, digər tərəfi isə Ağkənd kəndinə aiddir.

↙️ Ox işarəsi ilə göstərilən yer hava limanının uçuş zolağıdır https://t.co/vQrZ1GS7YH",No url,[],[]
1340283254696505345,MeydanTV,2020-12-19 13:10:03+00:00,"Sosial şəbəkələrdə əsgər narazılıqları yayılmaqda davam edir. Əsgərlər ailələrinin maddi sıxıntı içində olduğunu, dövlət qurumlarından onlara heç bir dəstək gəlmədiyini deyirlər. Özlərinin isə müharibənin bitməsinə baxmayaraq evə buraxılmamalarından gileylənirlər. https://t.co/TT7zyPsNSL",No url,[],[]
1340282227050090498,MeydanTV,2020-12-19 13:05:58+00:00,"🦠 Azərbaycanda son sutkada 3705 nəfər COVID-19-a yoluxub, 4210 nəfər sağalıb,42 nəfər vəfat edib.",No url,[],[]
1340006571586318343,MeydanTV,2020-12-18 18:50:37+00:00,"1DƏQİQƏ - Günün əsas xəbərləri:
- DİN: Yeni illə bağlı kütləvi tədbirlərə icazə verilməyəcək
- Hərbi qulluqçuların böyük bir qrupu medallarla təltif edilib
- İlham Əliyev: ""İlin əvvəlində peyvəndləməyə başlamağı planlaşdırırıq"" https://t.co/hSGM4mLRHR",No url,[],[]
1340003359114342403,MeydanTV,2020-12-18 18:37:51+00:00,"Hərbi səfərbərliklə döyüşə aparılan növbəti əsgər video müraciət yayıb. Müharibəyə gedərkən geridə 4 yaşlı övladını buraxan əsgər deyir ki, daha kimlərəsə zəng vurub ailəsi üçün borc istəməkdən yorulub. Nə yerli icra hakimiyyəti, nə hərbi komissarlıq onun səsinə səs verməyib. https://t.co/B7024fWv56",No url,[],[]
