Id,Screen_name,Created_at,Text,Url,Hastags,Symbols
1614867856469917697,AzNatArchives,2023-01-16 06:11:14+00:00,"Azərbaycan Dövlət İnformasiya Agentliyi “AzərTac” tərəfindən 4933 saxlama vahidi fotosənəd daimi mühafizə məqsədilə Dövlət Kino–Foto Sənədləri Arxivinə təhvil verilmişdir

⬇️ ⬇️ ⬇️ ⬇️
https://t.co/8k3bYdNwoh https://t.co/tTpLib1DXs",https://t.co/8k3bYdNwoh,[],[]
1613834692909797376,AzNatArchives,2023-01-13 09:45:49+00:00,"Prezident cənab İlham Əliyevin Sərəncamına əsasən Respublika dövlət arxivləri və onların filialları, rayon (şəhər) dövlət arxivlərində çalışan rəhbər və digər işçilərin aylıq vəzifə maaşları 2023-cü il yanvarın 1-dən orta hesabla 15 faiz artırılmışdır

https://t.co/hVxsAOGKfa",https://t.co/hVxsAOGKfa,[],[]
1610932391203184642,AzNatArchives,2023-01-05 09:33:06+00:00,"@miriev_sahib Hörmətli vətəndaş, sorğunuzu info@milliarxiv.gov.az e-poçt ünvanına göndərə bilərsiniz.",No url,[],[]
1608790996376260608,AzNatArchives,2022-12-30 11:43:58+00:00,"Milli Arxiv İdarəsi Xalqımızı 31 Dekabr Dünya Azərbaycanlılarının Həmrəyliyi Günü və Yeni il münasibətilə təbrik edir, hər birinizə uzun ömür, can sağlığı, dövlət arxivlərində, idarə və təşkilatlarda çalışan arxivçilərimizə öz şərəfli və məsuliyyətli peşələrində uğurlar arzulayır https://t.co/mxHNTPTRWz",No url,[],[]
1608328387596283904,AzNatArchives,2022-12-29 05:05:43+00:00,"Dünya şöhrətli dirijor, xalq artisti Maestro Niyazinin 110 illiyinə həsr olunmuş virtual sənəd sərgisi istifadəçilərin ixtiyarına verilmişdir

⬇️ ⬇️ ⬇️ ⬇️ ⬇️
https://t.co/qB1WIyzHaA https://t.co/YrBL6S9uWK",https://t.co/qB1WIyzHaA,[],[]
1607337433422565379,AzNatArchives,2022-12-26 11:28:01+00:00,"“Azərbaycan Xalq Cümhuriyyəti hökumətinin Qarabağda həyata keçirdiyi tədbirlərdən bəzi nümunələr” 

⬇️ ⬇️ ⬇️ ⬇️ ⬇️
https://t.co/YahveuEMpr https://t.co/ClEd4m0ySY",https://t.co/YahveuEMpr,[],[]
1606266396001853441,AzNatArchives,2022-12-23 12:32:06+00:00,"Azərbaycan Respublikasının Prezidenti, Müzəffər Ali Baş Komandanı cənab İlham Əliyevi doğum günü münasibətilə respublika arxivçiləri adından təbrik edir, uzun ömür, möhkəm cansağlığı, ölkəmizin inkişafı naminə şərəfli və misilsiz fəaliyyətində yeni-yeni zəfərlər diləyirik! https://t.co/C0lSZ8iTCv",No url,[],[]
1606215434469941248,AzNatArchives,2022-12-23 09:09:36+00:00,"Dövlət Arxivinin Salyan filialında “Açıq qapı” günü keçirilmişdir

⬇️ ⬇️ ⬇️ ⬇️ ⬇️
https://t.co/TUhSsqvMDw https://t.co/rAWZE0hADy",https://t.co/TUhSsqvMDw,[],[]
1605181306308292609,AzNatArchives,2022-12-20 12:40:20+00:00,"“Mənim bu şəkildə dolanmam onlar üçün daha fəna olur. Mənə yurdumun hər bucağını gəzdirirlər. Millətimin boynuna asılan hər zəncir həlqəsi məndəki kinləri genişləndirir” 

Yurdu üçün ağlayan şair - Almas İldırım 
 
https://t.co/yijVQ19U7b https://t.co/4kvXtUTelw",https://t.co/yijVQ19U7b,[],[]
1605072538492706817,AzNatArchives,2022-12-20 05:28:08+00:00,"Dövlət Arxivinin Salyan filialına məktəblilərin ekskursiyası təşkil olunmuşdur

⬇️ ⬇️ ⬇️ ⬇️ ⬇️
https://t.co/V1zeaRiRDz https://t.co/OnK4J5fXBv",https://t.co/V1zeaRiRDz,[],[]
1603302397610278913,AzNatArchives,2022-12-15 08:14:14+00:00,"Dövlət Arxivinin Lənkəran filialına məktəblilərin növbəti ekskursiyası təşkil olunmuşdur

⬇️ ⬇️ ⬇️ ⬇️ ⬇️
https://t.co/xK4jYLnWvk https://t.co/mfML318fCK",https://t.co/xK4jYLnWvk,[],[]
1602159486885576704,AzNatArchives,2022-12-12 04:32:43+00:00,https://t.co/oTzyl7NVMh,No url,[],[]
1599992673573646336,AzNatArchives,2022-12-06 05:02:34+00:00,Bugün Qafqazın ilk dövlət arxivi olan Azərbaycan arxivinin yaradılmasından 102 il ötür. Azərbaycan Arxivinin əsası məhz 6 dekabr 1920-ci ildə vahid dövlət arxiv fondunun yaradılması və Xalq Maarif Komissarlığı yanında mərkəzi dövlət arxivinin təşkili haqqında dekretlə qoyulmuşdur https://t.co/E3T28RRVBp,No url,[],[]
1597575591540162562,AzNatArchives,2022-11-29 12:57:57+00:00,"Tatarıstan Respublikasının Prezidenti Rüstəm Minnixanovun səfəri çərçivəsində Arxiv İşi üzrə Dövlət Komitəsinin nümayəndələri Milli Arxiv İdarəsində və Respublika Dövlət Arxivlərində olmuşdur

⬇️ ⬇️ ⬇️ ⬇️ ⬇️
https://t.co/eYVVzAsQFX https://t.co/dlZZtKFDcN",https://t.co/eYVVzAsQFX,[],[]
1595748818968281089,AzNatArchives,2022-11-24 11:59:00+00:00,"Xalq yazıçısı Mehdi Hüseynin şəxsi mənşəli arxiv sənədləri daimi mühafizə məqsədilə Dövlət Ədəbiyyat və İncəsənət Arxivinə təhvil verilmişdir.

⬇️ ⬇️ ⬇️ ⬇️ ⬇️
https://t.co/fzenLhB6Az https://t.co/fOkyqkv8mH",https://t.co/fzenLhB6Az,[],[]
