Id,Screen_name,Created_at,Text,Url,Hastags,Symbols
1462442929537040384,akinchiproject,2021-11-21 15:28:59+00:00,"15 dekabr, 20:00
Universitet-biznes əməkdaşlığı: tələbələrin təşəbbüskar ruhda yetişdirilməsi | Mehin Cəbrayılova, tədqiqatçı https://t.co/iYpcVn2iQ7",https://t.co/iYpcVn2iQ7,[],[]
1462442928232615940,akinchiproject,2021-11-21 15:28:59+00:00,"13 dekabr, 20:00
Jurnalistika elmi, gənc kadrlar və peşəkar kontent | @Seymur_Kazimov, media eksperti https://t.co/Q4qbIVcF8z",https://t.co/Q4qbIVcF8z,[],[]
1462442926882045958,akinchiproject,2021-11-21 15:28:59+00:00,"8 dekabr, 20:00
Həbs olunan şəxslərin görüntülərini yaymaq doğrudurmu? | @FarizNamazov, hüquqşünas https://t.co/d4rXi50cGD",https://t.co/d4rXi50cGD,[],[]
1462442925577621508,akinchiproject,2021-11-21 15:28:58+00:00,"6 dekabr, 20:00
İnklüziv yanaşmanın tarixi | @MammadovaElnara, inklüziv təhsil mütəxəssisi https://t.co/mkzEaxdPzT",https://t.co/mkzEaxdPzT,[],[]
1462442924331970567,akinchiproject,2021-11-21 15:28:58+00:00,"3 dekabr, 20:00
Qrafik dizayn, Molla Nəsrəddin və rəssamlıq məktəbi | @rasulhasanov, dizayner https://t.co/jf6fO4iHUR",https://t.co/jf6fO4iHUR,[],[]
1462442922998120461,akinchiproject,2021-11-21 15:28:58+00:00,"1 dekabr, 20:00
Inclusion Festival: Kekalove Adaptive Fashion Show | Məhəmməd Kekalov, sosial sahibkar https://t.co/ZbEcWG8F7V",https://t.co/ZbEcWG8F7V,[],[]
1462442921697984514,akinchiproject,2021-11-21 15:28:58+00:00,"29 noyabr, 20:00
Azərbaycanda korporativ hüquq | @NAkhundzade, hüquqşünas https://t.co/rAxyYa6KOs",https://t.co/rAxyYa6KOs,[],[]
1462442920414531588,akinchiproject,2021-11-21 15:28:57+00:00,"26 noyabr, 20:00
Əxlaq fəlsəfəsi nədir? | @TinayMushdiyeva, tədqiqatçı https://t.co/36BmPw6rjS",https://t.co/36BmPw6rjS,[],[]
1462442919185559554,akinchiproject,2021-11-21 15:28:57+00:00,"24 noyabr, 20:00
Nəsillər üzrə istehlakçı davranışlarında fərqlər | Vüqar Mehdiyev, marketoloq https://t.co/DFBnh5PruC",https://t.co/DFBnh5PruC,[],[]
1462442918065713153,akinchiproject,2021-11-21 15:28:57+00:00,"22 noyabr, 20:00
Uşaqlarla səyahət | Həvva Səfərova, turizmçi-blogger https://t.co/gPYcouXW9C",https://t.co/gPYcouXW9C,[],[]
1462442914668236813,akinchiproject,2021-11-21 15:28:56+00:00,"Dostlar, növbəti 3 həftə ərzində yayımlayacağımız videoların siyahısını təqdim edirik. Videoların yayımlanacağı tarixlər aşağıda qeyd edilib. Patreon səhifəmizdə qeydiyyatdan keçərək, həmin videoları hər kəsdən öncə izləyə və dinləyə bilərsiniz. 

🔗 https://t.co/GLQWELaTEs https://t.co/LsYdrt8ll3",https://t.co/GLQWELaTEs,[],[]
1462057740277272577,akinchiproject,2021-11-20 13:58:23+00:00,"Dostlar, gördüyümüz işlərin davamlı olmasını istəyirsinizsə, bizim patronların sırasına qoşulmağınızı rica edirik. Əkinçinin Patreon icmasının üzvü olaraq, siz həm bizə dəstək göstərəcək, həm də videolarımızı hər kəsdən öncə izləyə biləcəksiniz.

🔗 https://t.co/zz0RDIe35C https://t.co/DWZuONTXPJ",https://t.co/zz0RDIe35C,[],[]
1461756166686613514,akinchiproject,2021-11-19 18:00:02+00:00,"64%-ni insan kapitalı yaradır. Amma Azərbaycanda bu göstərici 23%-dir. İnsan kapitalının sərvətdəki payına görə Azərbaycan dünyanın ən zəif inkişaf etmiş ölkələrindən belə geri qalır”.

🔗 https://t.co/HXvvhVBprr https://t.co/bHpGFJ7pP5",https://t.co/HXvvhVBprr,[],[]
1461741064591589379,akinchiproject,2021-11-19 17:00:02+00:00,"Fərid Mehralızadənin qadınlara qarşı ayrı-seçkiliyin iqtisadi nəticələri haqqında təqdimatını izləmək üçün aşağıdakı linkə daxil olun.

🔗 https://t.co/HXvvhVT0iZ https://t.co/dsN6Knpa8J",https://t.co/HXvvhVT0iZ,[],[]
