Id,Screen_name,Created_at,Text,Url,Hastags,Symbols
1614949891821690880,unibank,2023-01-16 11:37:13+00:00,"UCard-la seçim etmə, hər yerdə 5% keşbek qazan! 💵",No url,[],[]
1613858437330337793,unibank,2023-01-13 11:20:10+00:00,"Multivalyutalı, dünyanın istənilən marketində, Yanacaqdoldurma məntəqələrində və kafe-restoranlarında 5% keşbek təqdim edən UCard-ı PULSUZ əldə et! 🔥",No url,[],[]
1613492233990283266,unibank,2023-01-12 11:05:00+00:00,"Pullarını kənarda saxlamaqla arzuların üçün istədiyin məbləğ yığılmayacaq 🤨

Bunun üçün UBank-da ""Topla"" var!

Arzuların üçün hədəflər yarat, lazım olan məbləği topla və Unibankdan 7%-dək əlavə gəlir qazan 💵 https://t.co/rtfEagBVpP",No url,[],[]
1613172380016250880,unibank,2023-01-11 13:54:01+00:00,"Qarşıla! 💣💣💣

Yenilənmiş “UBusiness” mobil tətbiqini təqdim edirik!

Yüklə 👉 https://t.co/HqRXfVF5KT, OTP kodla daxil ol və büdcə ödənişlərini icra etməyə başla! https://t.co/N849lbJNrm",https://t.co/HqRXfVF5KT,[],[]
1613145668541100032,unibank,2023-01-11 12:07:52+00:00,"Pulu kənara qoymaq çətindirsə, ""UBank""da “Topla”! 💵",No url,[],[]
1612405514423394304,unibank,2023-01-09 11:06:46+00:00,Əsl UBank havasıdır! 🤙,No url,[],[]
1609904159385321472,unibank,2023-01-02 13:27:16+00:00,"@Ulviyyaa_b Salam. Zəhmət olmasa müraciətinizi ətraflı olaraq (Screeni, FİN kod, mobil nömrə) bank@unibank.az ünvanımıza göndərərdiniz, məsələni araşdıraq.",No url,[],[]
1609098375403544576,unibank,2022-12-31 08:05:22+00:00,"Sizi Dünya Azərbaycanlılarının Həmrəylik Günü və Yeni il münasibətilə təbrik edirik! 🎄

Yeni ildə uğurlarınızın sayı sonsuz olsun! 💫 https://t.co/hcsIVouABm",No url,[],[]
1607974140190810112,unibank,2022-12-28 05:38:04+00:00,"Kartlarına Yeni il ab-havası qat! 🎄 

UBank-a daxil ol, Apple Wallet/ Google Wallet™️-dakı Unibank kartlarını istədiyin dizayna dəyiş və Yeni ildə fərqli ol! https://t.co/Kev7Jky5BO",No url,[],[]
1607711881589841920,unibank,2022-12-27 12:15:57+00:00,"Üstəlik, Black Edition və Mastercard World Elite kart sahibisənsə, “Şahdağ”da Ski Pass növbəsi və köşklərdə sürətli keçid  (Fast Track) əldə edəcəksən.",No url,[],[]
1607711878234382336,unibank,2022-12-27 12:15:56+00:00,"Aprelin 15-dək Unibank Mastercard-ınla ""Zirvə"" və ""Şahdağ"" hotellərində, Ski Pass, Ski icarəsində
Apple Pay/Google Pay™️/Garmin Pay ilə təmassız ödə və 10% ENDİRİM qazan! ⛷️ https://t.co/N360GzQkRQ",No url,[],[]
1607250845439229952,unibank,2022-12-26 05:43:57+00:00,"@HalduNovruzzade Salam. Zəhmət olmasa müraciətinizi ətraflı olaraq (Screeni, FİN kod, mobil nömrə) bank@unibank.az ünvanımıza göndərərdiniz, məsələni araşdıraq.",No url,[],[]
1606946932064133120,unibank,2022-12-25 09:36:18+00:00,"Ho Ho Hoo! 🎅🏻

Super endirimlərlə alış-veriş edib, bayramda özünü və yaxınlarını sevindirmək istəyirsən? 🥰

UCard-ın varsa, bunu çoox rahatlıqla edə bilərsən! 

Partnyorlarımızda 24 ayadək faizsiz taksitlə və böyük endirimlərlə alış-veriş imkanı fürsətini dəyərləndir. https://t.co/khwMOjyE3u",No url,[],[]
1606381879619223552,unibank,2022-12-23 20:10:59+00:00,"Bu gün Müzəffər Ali Baş Komandan, Azərbaycan Respublikasının Prezidenti İlham Əliyevin doğum günüdür.

Təbrik edirik! https://t.co/JscnLp3dms",No url,[],[]
1605800537433051136,unibank,2022-12-22 05:40:57+00:00,"İş çoxluğundan hesab açmaq üçün banka gələ bilmirsən?

Ehtiyac yoxdur! Elə indi olduğun yerdən hesabını onlayn və pulsuz aç!

Buradan aç 👉 https://t.co/ML4VGvLVR3 https://t.co/aE5xUmkU1i",https://t.co/ML4VGvLVR3,[],[]
1605445111546093568,unibank,2022-12-21 06:08:36+00:00,"Elə indi sənə yaxın Unibank filialına gəl və 50, 100, 150, 500 AZN-lik UCard Gift kartı ilə əzizlərini sevindir! 🧡

Ətraflı 👉 https://t.co/rpRtA56JVA https://t.co/9iZq27NAwb",https://t.co/rpRtA56JVA,[],[]
1602911416360763393,unibank,2022-12-14 06:20:36+00:00,"İşçilərin əməkhaqlarını vaxtında vermək üçün Unibank-dan 15 günlük krediti girovsuz və faizsiz götür! 💵

15 dəqiqəyə onlayn sifariş et 
👉 https://t.co/4qI2qIZ2FJ https://t.co/ypbe0cK4Ax",https://t.co/4qI2qIZ2FJ,[],[]
1602610514407866368,unibank,2022-12-13 10:24:56+00:00,"Yanvarın 7-dək kafe-restoranlarda Unibank Mastercard-ınla ən azı 100 AZN-lik ödənişi smartfonunla təmassız et, 10%-dək keşbek qazan. 💵

Üstəlik, Unibankdan da əlavə 5% keşbek kartına qayıtsın!

Ətraflı ➡️ https://t.co/BKIpYQUmVK https://t.co/PcZZbT4gd5",https://t.co/BKIpYQUmVK,[],[]
1602174553878368256,unibank,2022-12-12 05:32:35+00:00,"Bu gün Ümummilli Lider, Ulu Öndər Heydər Əliyevin anım günüdür.

Allah rəhmət eləsin! https://t.co/7DfPPumQ2V",No url,[],[]
1600799564738355210,unibank,2022-12-08 10:28:52+00:00,"@orkhan_muzaffar Salam. Zəhmət olmasa müraciətinizi ətraflı olaraq bank@unibank.az ünvanımıza göndərərdiniz, məsələni araşdıraq.",No url,[],[]
1600095499381456896,unibank,2022-12-06 11:51:10+00:00,"Biznes sahibisənsə, dekabrın 31-dək Unibanka gəl və 30 000 AZN-dək girovsuz mikro-krediti illik faiz dərəcəsinə 5%-dək güzəştlə əldə et! 💵 https://t.co/Mmcmq70mnG",No url,[],[]
1598308334158970881,unibank,2022-12-01 13:29:36+00:00,Dekabrın 31-dək UCard Mastercard-la Starbucks-da smartfonunla təmassız ödə və PULSUZ karamelli vaflidən zövq al! 🧇 https://t.co/o6YjmyrfCa,No url,[],[]
1598207877654904832,unibank,2022-12-01 06:50:25+00:00,"Pulu kənarda toplama, UBank-la topla və 7%-dək əlavə bonus qazan! 💵

Necə?

Videonu izlə və bunun sirrini öyrən! 😉 https://t.co/lEWxlLWgFc",No url,[],[]
1597910806250680320,unibank,2022-11-30 11:09:58+00:00,"Unibank POS-terminallarında dövriyyən varsa, 100 000 AZN-dək biznes krediti al! 💵

Krediti bir toxunuşla, girovsuz və 15 dəqiqəyə elə indi onlayn sifariş et 
👉 https://t.co/4qI2qJg5HJ https://t.co/k3xMxzh3JL",https://t.co/4qI2qJg5HJ,[],[]
1597143631525134336,unibank,2022-11-28 08:21:29+00:00,"""Olé, Olé, Olé"" ⚽ 

Fevralın 28-dək UCard Mastercard-ınla ən azı 5 AZN-lik əməliyyatı smartfonunla et, UEFA Çempionlar Liqası oyununu stadiondan izləmə şansını əldə et!

Daha çox ödəniş, daha çox şans!

Ətraflı 👉https://t.co/WV3KYs2qIj https://t.co/EB8oWUiBuu",https://t.co/WV3KYs2qIj,[],[]
1595787732449624065,unibank,2022-11-24 14:33:38+00:00,"Bu cümə UCard-la çox fərqlidir! 💥

UCard partnyorlarında istənilən məhsulları 24 ay faizsiz taksitlə və böyüüük endirimlərlə əldə edə bilərsən! 😍

Çox düşünmə, götür kartını və alış-veriş etməyə başla 😉

Ətraflı 👉 https://t.co/QOdzF0zGQA https://t.co/ST01sytCKD",https://t.co/QOdzF0zGQA,[],[]
