Id,Screen_name,Created_at,Text,Url,Hastags,Symbols
1540709002945867777,alberteyniseydi,2022-06-25 14:50:25+00:00,"hansısa yaxınını, dostunu son dəfə gördüyünün fərqində olmamaq",No url,[],[]
1540174072704897025,alberteyniseydi,2022-06-24 03:24:48+00:00,"@bezensevinmirem Hə, qayıtdım)",No url,[],[]
1539890039836090370,alberteyniseydi,2022-06-23 08:36:09+00:00,https://t.co/otPt0QnAqo,No url,[],[]
1539890031267028992,alberteyniseydi,2022-06-23 08:36:07+00:00,"📌 İranlı rəssam Ali Mirinin çəkdiyi uşaqlığımızı xatırladan möhtəşəm rəsmlər

Bunları hamımız etmişik ⬇️ https://t.co/cYWat5Zvn7",No url,[],[]
1539550299232342016,alberteyniseydi,2022-06-22 10:06:09+00:00,"🔥 Ətin qiyməti düşəcək, yeni antiinflyasiya qərarı qəbul edilib.

*10 kq-lıq qoyunun ətinin hər kiloqramı üzrə maya dəyəri 2 manat 50 qəpik aşağı düşür;

*15 kq-lıq qoyunun ətinin hər kiloqramı üzrə isə maya dəyəri təqribən 1 manat 66 qəpik azalır.",No url,[],[]
1534610652672704514,alberteyniseydi,2022-06-08 18:57:45+00:00,"Dünya gözəli seçilmiş ilk azərbaycanlı qadın - Sona Mehmandarova

ℹ️ 1912-ci il https://t.co/5WoZSzaOjf",No url,[],[]
1534568904734957569,alberteyniseydi,2022-06-08 16:11:52+00:00,"Birkart-dan daha bir yenilik: İndi bütün BirKart debet kartlarından ölkədaxili digər kartlara köçürmə zamanı KOMİSSİYA

 TUTULMAYACAQ! Həmçinin bankomatdan nağdlaşdırma zamanı tutulan komissiya da SIFIR FAİZ oldu! 😉

▶️ Ətraflı məlumat üçün: https://t.co/urT30QdCig

#Birkart",https://t.co/urT30QdCig,"[{'text': 'Birkart', 'indices': [267, 275]}]",[]
1530447038172766208,alberteyniseydi,2022-05-28 07:13:02+00:00,Gələn tədbirdə bir dənə də belə bir yazı yazmaq lazımdır. https://t.co/nEDOXeFCH1,No url,[],[]
1529341507098103808,alberteyniseydi,2022-05-25 06:00:03+00:00,"🌳 Bu, havada dayanan yaşıl bir təpə deyil, hündürlüyü 30 metr, diametri 75 metr olan nəhəng “Guacari ağacı”dır.

Ağac Kolumbiyada yaşayır. https://t.co/uAWJNxeMrJ",No url,[],[]
1529073127057240065,alberteyniseydi,2022-05-24 12:13:36+00:00,Təkamül insanların dəri rənginin qaralma səbəblərindən birini belə açıqlayır: İnsan bədənindəki tüklər töküldükdən sonra ultrabənövşəyi günəş şüalarına məruz qalan dəridə dəri xərçəngi olma ehtimalını azaltmaq üçün zamanla bədənimizdə gedən özünümüdafiə prosesi dərimiz qaraltdı.,No url,[],[]
1529073125283057667,alberteyniseydi,2022-05-24 12:13:36+00:00,İnsanlar 100 min il əvvəl Afrikadan digər qitələrə köç etməyə başladılar. Daha sonra iqlimin təsiri ilə daha az günəş şüalarına məruz qalan dəri rəngi zamanla təkamül keçirdi və açıq rənglərə doğru dəyişdi.,No url,[],[]
1529073123659763712,alberteyniseydi,2022-05-24 12:13:36+00:00,"📌 İnsanların dəri rəngləri valideynlərinin genindən, dəri piqmentasiyasından (melanin) və dərisinin günəşə məruz qalmasından asılı olaraq dəyişir.

1.2 milyon il bundan əvvəldən - 100 min il bundan əvvələ kimi planetimizdəki bütün insanların dərilərinin rəngi qara idi.",No url,[],[]
1529073121650692097,alberteyniseydi,2022-05-24 12:13:35+00:00,Təxminən 100 min il əvvəl dünyadakı bütün insanların dəri rəngi qara idi.,No url,[],[]
1529072391351066628,alberteyniseydi,2022-05-24 12:10:41+00:00,@TIbrahimkhalil Bunu da təsdiqlədi indi)),No url,[],[]
