Id,Screen_name,Created_at,Text,Url,Hastags,Symbols
1541496587570089984,akinchiproject,2022-06-27 19:00:00+00:00,"Hüquqşünas Ayşə Abdel Qadir seksual qısnamaya görə nəzərdə tutulan cəzalarla bağlı xarici ölkələrin təcrübələri haqqında danışır.

Qonağımızın tam çıxışını həm YouTube kanalımızda izləyə, həm də Spotify və Apple Podcasts vasitəsilə dinləyə bilərsiniz. https://t.co/IqchtEFw0A",No url,[],[]
1541481494681485312,akinchiproject,2022-06-27 18:00:02+00:00,"Ayşə Abdel Qadirin seksual qısnama haqqında çıxışını YouTube kanalımızda izləyə, Spotify və Apple Podcasts vasitəsilə dinləyə bilərsiniz. https://t.co/9TflldWjG0",No url,[],[]
1541466397217267715,akinchiproject,2022-06-27 17:00:02+00:00,"Seksual qısnama nədir? Azərbaycan qanunvericiliyində seksual qısnama anlayışı necə təsvir olunub?

Hüquqşünas Ayşə Abdel Qadirin seksual qısnamaya görə hüquqi məsuliyyət barəsində çıxışını izləyə bilərsiniz. https://t.co/pHZnLIuVMV",https://t.co/pHZnLIuVMV,[],[]
1540409429589479426,akinchiproject,2022-06-24 19:00:02+00:00,"Memar Urfan Məmmədov klassik memarlıq və yalançı klassika nümunələri haqqında danışır.

Qonağımızın tam çıxışını həm YouTube kanalımızda izləyə, həm də Spotify və Apple Podcasts vasitəsilə dinləyə bilərsiniz. https://t.co/5UdmSvqgC2",No url,[],[]
1540394322759147522,akinchiproject,2022-06-24 18:00:00+00:00,"Urfan Məmmədovun memarlıqda artan tələblər haqqında təqdimatını YouTube kanalımızda izləyə, Spotify və Apple Podcasts vasitəsilə dinləyə bilərsiniz. https://t.co/BRrlFuPvbT",No url,[],[]
1540379229090484224,akinchiproject,2022-06-24 17:00:01+00:00,"Memarlıq qarşısında duran ibtidai tələblərdən tutmuş, bu günümüzə qədər olan və gələcəkdə ola biləcək tələblərlə bağlı texniki və sosial tərəflər nədir?

Memar Urfan Məmmədov memarlıqda artan tələblər haqqında danışır. https://t.co/O0ANSSyqm0",https://t.co/O0ANSSyqm0,[],[]
1539684649999298562,akinchiproject,2022-06-22 19:00:01+00:00,"Uşaq inkişaf mütəxəssisi Aynur Hüseynli Autizm Spektr Pozuntusu haqqında yanlış bilinən fikirlər haqqında danışır.

Qonağımızın tam çıxışını həm YouTube kanalımızda izləyə, həm də Spotify və Apple Podcasts vasitəsilə dinləyə bilərsiniz. https://t.co/JLdKlDDvWD",No url,[],[]
1539669551247511554,akinchiproject,2022-06-22 18:00:01+00:00,"Aynur Hüseynlinin erkən müdaxilənin vacibliyi haqqında çıxışını YouTube kanalımızda izləyə, Spotify və Apple Podcasts vasitəsilə dinləyə bilərsiniz. https://t.co/Lwk0ELAQ0C",No url,[],[]
1539654449580257280,akinchiproject,2022-06-22 17:00:00+00:00,"Autizm Spektr Pozuntusu fərdlərin həyatlarına necə təsir göstərir? Cəmiyyətdə Autizm Spektr Pozuntusu ilə bağlı yanlış bilinən fikirlər hansılardır?

Aynur Hüseynlinin Autizm Spektr Pozuntusu və erkən müdaxilənin vacibliyi haqda çıxışını izləyə bilərsiniz. https://t.co/czzgSRAMm0",https://t.co/czzgSRAMm0,[],[]
1539291854872666115,akinchiproject,2022-06-21 16:59:11+00:00,"Dəqiqlik hər zaman operativlikdən üstündür. Bu, jurnalistikanın vicdanlı, tərəfsiz olmaq kimi heç vaxt güzəştə gedilməyən əsas prinsipidir. Fərqi yoxdur informasiya hansı mediumda yayılacaq - tv, radio, çap və ya onlayn. https://t.co/GYoy7Zk8XM",https://t.co/GYoy7Zk8XM,[],[]
