Id,Screen_name,Created_at,Text,Url,Hastags,Symbols
1541694997921136640,unibank,2022-06-28 08:08:25+00:00,"Unibankın POS terminallarında dövriyyən varsa, 100 000 AZN-dək qısa müddətli kreditləri girovsuz, 3% endirimlə və 15 dəqiqəyə əldə et!  

Sifariş etmək üçün İnternet Bankçılığa daxil ol, onlayn sifariş et
👉 https://t.co/4qI2qIYuQb https://t.co/CcWaNSz49l",https://t.co/4qI2qIYuQb,[],[]
1540927575735914496,unibank,2022-06-26 05:18:57+00:00,Vətənə şərəflə xidmət edən bütün hərbçilərimizi Silahlı Qüvvələr Günü münasibətilə təbrik edirik! 🇦🇿 https://t.co/3xbWn370iu,No url,[],[]
1540289548646744065,unibank,2022-06-24 11:03:40+00:00,Unibank təqaüdçülər üçün 0% komissiyalı kredit kampaniyası keçirir 💵 https://t.co/SoEHFQ4ZIC,No url,[],[]
1539625068736782341,unibank,2022-06-22 15:03:15+00:00,"Yaşın nə fərqi var ki? 🤷🏻‍♂️

7 iyuladək təqaüdçülər Unibank-dan nağd pul kreditini 0% komissiya ilə əldə edə bilərlər!

Kredit əldə etmək üçün sənə yaxın Unibank filialına yaxınlaş və ya 8117 nömrəsinə KREDİT sözünü göndər. https://t.co/EQjBfZMoN4",No url,[],[]
1539158044898217986,unibank,2022-06-21 08:07:28+00:00,"Dostlar, yaxın oturun! 🤩

UCard ilə bağlı sizə 5 pulsuz məsləhətimiz var  👇 https://t.co/fDR49hgBTX",No url,[],[]
1537395480531017728,unibank,2022-06-16 11:23:40+00:00,"Sənin bunu çoxdan gözlədiyini bilirik! 😌

Artıq UCard-dan ölkədaxili istənilən bank kartına komissiyasız pul köçürmək mümkündür!

Elə indi UBank tətbiqinə daxil ol və bu yeniliyimizdən sevə-sevə faydalan 🤗

Ətraflı 👉🏻  https://t.co/MEtmLNGNzr
#Unibank #pulupulsuzgöndər https://t.co/LaO57dKudX",https://t.co/MEtmLNGNzr,"[{'text': 'Unibank', 'indices': [243, 251]}, {'text': 'pulupulsuzgöndər', 'indices': [252, 269]}]",[]
1536943445511741440,unibank,2022-06-15 05:27:27+00:00,"Bu gün Milli Qurtuluş Günü qeyd olunur.

Ölkəmizin müstəqilliyi, xalqımızın azadlığı əbədi olsun! 🇦🇿 https://t.co/bVhIS7GBvx",No url,[],[]
1534907607009443841,unibank,2022-06-09 14:37:45+00:00,"Elçin 10 dostunu UBank-a dəvət etdi və 30 AZN qazandı! 🤗

Dostlar gününüz mübarək!
Sən də dostunu UBank-a dəvət et və hər dəvətindən 3₼ qazan
Ətraflı 👉🏻 https://t.co/R87j7IqKCT https://t.co/q6JybMAYjl",https://t.co/R87j7IqKCT,[],[]
1534131845213917189,unibank,2022-06-07 11:15:09+00:00,"Unibank-da biznes kartları tamamilə PULSUZDUR! 💳

Üstəlik, kartının olduğun yerə çatdırılması da tamamilə ödənişsizdir!

Elə indi daxil ol və əldə et 
👉🏻 https://t.co/eWwrqZiziQ https://t.co/fcrYkuY9lB",https://t.co/eWwrqZiziQ,[],[]
1532373111697547266,unibank,2022-06-02 14:46:34+00:00,"@Elshan_Yusibov Salam. Zəhmət olmasa müraciətinizi ətraflı olaraq (problemin screeni, FİN kod, mobil nömrə) bank@unibank.az ünvanımıza göndərərdiniz, məsələni araşdıraq.",No url,[],[]
1532326831956938752,unibank,2022-06-02 11:42:40+00:00,"İndi aylıq dövriyyəni tamamlamadan 3% keşbek qazan! 🔥
Dünyanın istənilən kafe-restoranında və yanacaqdoldurma məntəqələrində Unibank kartlarınla ödəniş sənə 3% keşbek qazandıracaq.

Daha yüksək - 5% keşbek qazanmaq üçün isə aylıq 200 AZN dövriyyə etməyin kifayətdir. 💵 https://t.co/nBFtuaVB8Q",No url,[],[]
1531891901854621696,unibank,2022-06-01 06:54:25+00:00,"başda şəhid və qazi övladları  olmaqla, ölkəmizin bütün uşaqlarının bayramını təbrik edirik! Əziz balalar, qoy həmişə başınızın üstündə aydın səma olsun, sağlam, xoşbəxt böyüyün!",No url,[],[]
1531891898356576257,unibank,2022-06-01 06:54:24+00:00,"1 İyun Uşaqların Beynəlxalq Müdafiəsi Günü münasibətilə yenə ilk olaraq onların ünvanına üz tutduq- şəhidimizin körpələrinin bayramını təbrik etdik. 

Vətən Müharibəsi Qəhrəmanı şəhid Şahin Allahyarovun övladları Oksana və balaca Şahinin timsalında https://t.co/51QaoCi7H7",No url,[],[]
1531630496999952384,unibank,2022-05-31 13:35:41+00:00,"Hər gün avtobus və ya metrodan istifadə edənlərə şad xəbərimiz var! 😍

Unibank Mastercard kartlarınla ""BakıKart""-nın balansını minimum 5 AZN dəyərində https://t.co/BuJ58fmiBz saytında artır və hər ödənişindən 1 AZN keşbek qazan! 🚍🚇
Daha ətraflı 👉🏻https://t.co/lTt4rHCDuw https://t.co/BUIONTnuFG",https://t.co/BuJ58fmiBz,[],[]
1530418531287945216,unibank,2022-05-28 05:19:46+00:00,"Müstəqilliyimiz əbədidir! 💙❤️💚

#28May #MüstəqillikGünü https://t.co/jlFW4U6WBI",No url,"[{'text': '28May', 'indices': [32, 38]}, {'text': 'MüstəqillikGünü', 'indices': [39, 55]}]",[]
1529810875577577474,unibank,2022-05-26 13:05:09+00:00,"@makers_verdict Zəhmət olmasa əlaqə nömrəsi və məlumatlarınızı  bank@unibank.az ünvanımıza göndərərdiniz, məsələni araşdıraq.",No url,[],[]
1529448647737413634,unibank,2022-05-25 13:05:48+00:00,"@makers_verdict Salam, 117 Məlumat mərkəzi ilə əlaqə saxladıqda rekvizitlər email ünvanınıza göndərilə bilər.",No url,[],[]
1527283552227688455,unibank,2022-05-19 13:42:29+00:00,"Biznes sahibisənsə, əla təklifimiz var! ✨

İyunun 30-dək şərtləri sənə uyğun olan mikrokredit paketlərimizdən birini seç və biznesini böyüt!

Ətraflı 👉 https://t.co/WXBw0SvdBe

#Unibank #SəninBankın #mikrokredit #yaykampaniyası https://t.co/NGBze0Up7u",https://t.co/WXBw0SvdBe,"[{'text': 'Unibank', 'indices': [177, 185]}, {'text': 'SəninBankın', 'indices': [186, 198]}, {'text': 'mikrokredit', 'indices': [199, 211]}, {'text': 'yaykampaniyası', 'indices': [212, 227]}]",[]
1527175194246320128,unibank,2022-05-19 06:31:54+00:00,"Unibank-dan Visa Premium kartın var?

Əla! Elə indi AirTransfer-lə hava limanına pulsuz transfer xidmətindən faydalan! 🚖
Ətraflı 👉 https://t.co/EaKs2rVjUN
#Unibank #Visa #SəninBankın https://t.co/Y8JpqhrTsf",https://t.co/EaKs2rVjUN,"[{'text': 'Unibank', 'indices': [155, 163]}, {'text': 'Visa', 'indices': [164, 169]}, {'text': 'SəninBankın', 'indices': [170, 182]}]",[]
1526819915004616704,unibank,2022-05-18 07:00:09+00:00,"Unibank Visa Premium kartınla restoranlarda ödənişlər et və endirimlərdən faydalan! ✨

Ətraflı 👉 https://t.co/EaKs2rVjUN

#Unibank #Visa #SəninBankın https://t.co/ftpME0PZ4x",https://t.co/EaKs2rVjUN,"[{'text': 'Unibank', 'indices': [122, 130]}, {'text': 'Visa', 'indices': [131, 136]}, {'text': 'SəninBankın', 'indices': [137, 149]}]",[]
1526193045472960514,unibank,2022-05-16 13:29:11+00:00,"Əməkdaşlarının sevincinə səbəb olmaq, əməkhaqları vaxtı-vaxtında köçürmək istəyirsən? 🤔

Unibankın ""Onlayn əməkhaqqı layihəsi""nə qoşul!
Kampaniyadan yararlanıb, kartları PULSUZ əldə etməyə tələs!
Elə indi sifariş et 
➡️ https://t.co/eWwrqZiziQ https://t.co/Q8AI2EEtr9",https://t.co/eWwrqZiziQ,[],[]
1525842521716314114,unibank,2022-05-15 14:16:20+00:00,"@Ulviyyaa_b Salam, USD valyutalı kartlara hazırda yalnız filialın kassasında artım etmək mümkündür.",No url,[],[]
1524732854038638592,unibank,2022-05-12 12:46:55+00:00,"İstənilən marketdə ödənişini Unibank kartlarınla Apple Pay/NFC üzərindən et, düz 5% keşbek qazan! 😍

Bunun üçün sadəcə ödənişini smartfon və ya smart saatınla təmassız etmək kifayətdir.📱 https://t.co/u9NorGdOJl",No url,[],[]
1523896010073853952,unibank,2022-05-10 05:21:36+00:00,"Bu gün Ümummilli Lider, Ulu Öndər Heydər Əliyevin doğum günüdür.

Allah rəhmət eləsin! https://t.co/vdYeC14uso",No url,[],[]
1523641148337651713,unibank,2022-05-09 12:28:52+00:00,"@Quliyev891 Salam, bəli, zəhmət olmasa müraciətinizi ətraflı olaraq (problemin screeni, FİN kod, mobil nömrə) bank@unibank.az ünvanımıza göndərərdiniz, müraciətiniz yönləndirilsin.",No url,[],[]
1523581345427255297,unibank,2022-05-09 08:31:14+00:00,"Bu gün Faşizm üzərində Qələbənin 77-ci ildönümüdür.

Bu qələbədə payı olan veteranlarımızı təbrik edirik! https://t.co/ybwv1a9soy",No url,[],[]
1522530958829891589,unibank,2022-05-06 10:57:22+00:00,"İstənilən marketdə UCard Visa ilə ödə, 5% keşbek qazan! 😍

UCard Visa kartınla Apple Pay/ NFC vasitəsilə istənilən marketdə minimum 10 AZN dəyərində ödəniş et, hər ödənişindən 5% keşbek qazan! 😉
Əgər UCard-ın yoxdursa, sənə yaxın filialımıza gəl 
👉🏻 https://t.co/ji06zFQzuC https://t.co/VmnPCiNykg",https://t.co/ji06zFQzuC,[],[]
1522205488947081216,unibank,2022-05-05 13:24:04+00:00,"Biznes və əməkhaqqı kartlarını ÖDƏNİŞSİZ əldə et! 💳

Üstəlik, Bakı və Abşeron ərazisində də çatdırılma üçün heç bir məbləğ ödəmirsən! 

Cari və yeni Unibank müştəriləri həm biznes, həm də əməkhaqqı kartlarını tamamilə PULSUZ əldə edə bilərlər.

 ➡ https://t.co/sqBT6YncNe https://t.co/voGa1ZI0ji",https://t.co/sqBT6YncNe,[],[]
1521767488911986690,unibank,2022-05-04 08:23:37+00:00,"Əziz sahibkarlar, Unibanka müraciət edin və @sahibkarliq  vəsaitləri hesabına güzəştli kreditlərlə biznesinizi qurun və ya inkişaf etdirin.

Ətraflı https://t.co/KzgwBpVu7t https://t.co/Ds7d6qZiVE",https://t.co/KzgwBpVu7t,[],[]
1521458655295594497,unibank,2022-05-03 11:56:25+00:00,"Bu əziz bayramı da ənənəmizə sadiq qalaraq yenə onlarla - Vətənimizin azadlığını borclu olduğumuz şəhidlərimizin əziz ailələri ilə keçirdik! 🇦🇿

Bakıda, İsmayıllıda və Bərdədə yaşayan şəhid ailələrimizi ziyarət etdik. https://t.co/lX7e1GTR2P",No url,[],[]
1520997288436449280,unibank,2022-05-02 05:23:06+00:00,"Ramazan bayramınız mübarək! 🌙
Canınız sağlam, tutduğunuz oruc, etdiyiniz niyyət və dualar qəbul olsun! 🧡 https://t.co/QBpmVzUVMr",No url,[],[]
1520047396163661824,unibank,2022-04-29 14:28:35+00:00,"Təssəvvür et ki. UCard-nı itirmisən, bu zaman nə etməlisən? 🤔

Narahat olma, UBank-da kartını fiziki bloklayaraq, ondan istifadəni məhdudlaşdıra bilərsən. Buna baxmayaraq onlayn, smartfon və smart saatınla POS terminallarda ödənişlərə davam etmək mümkündür. 😉 https://t.co/RQw6vYX5KS",No url,[],[]
1518856805451022337,unibank,2022-04-26 07:37:36+00:00,"Hesabı onlayn aç! ✅

Təcili hesab açılması üçün banka gəlmə, istənilən yerdən onlayn aç 
 ➡️https://t.co/ML4VGvukZv https://t.co/k9i3pHtHkZ",https://t.co/ML4VGvukZv,[],[]
1516427468915318790,unibank,2022-04-19 14:44:17+00:00,"@BabazadZehra Salam, buyurun.",No url,[],[]
1515222562355228675,unibank,2022-04-16 06:56:24+00:00,"Üstəlik 24/7 karta vəsait mədaxil və məxaric etmək mümkündür 💵
Bu imkanlar artmaqda davam edəcək və ""UTM"" sənin kiçik rəqəmsal filialına çevriləcək. Bizi izlə😉
UTM-lərimiz burada  👉🏻 https://t.co/R3afnDxsWu",https://t.co/R3afnDxsWu,[],[]
