Id,Screen_name,Created_at,Text,Url,Hastags,Symbols
1438101371887235081,MeydanTV,2021-09-15 11:24:20+00:00,"🦠Səhiyyə Nazirliyinin baş infeksionisti: ""Tədrisin açılması yoluxma hallarının artmasına səbəb olur"".",No url,[],[]
1438098376373964802,MeydanTV,2021-09-15 11:12:26+00:00,"Deputat: ""Ölkə iqtisadi cəhətdən ciddi dövrünü yaşayır. Həm pandemiya, həm də müharibə ilə əlaqədar olaraq xərclərimiz çoxdur. Düzdü, ölkəmiz kifayət qədər iqtisadi gücə malikdir, amma bizim ABŞ-da olduğu qədər milyardlarımız yoxdur. Nəzərə alın ki, 15 qəpiklə heç kim kasıblamaz"" https://t.co/1M7suXA4kN",No url,[],[]
1346435527789129730,MeydanTV,2021-01-05 12:37:00+00:00,"🦠 Azərbaycanda son sutkada 802 nəfər koronavirusa yoluxub, 2479 nəfər sağalıb, 31 nəfər isə vəfat edib.",No url,[],[]
1346418952897966080,MeydanTV,2021-01-05 11:31:08+00:00,"Anar Kərimov Azərbaycanın Mədəniyyət naziri təyin olunub. Bu barədə dövlət başçısı İlham Əliyev sərəncam imzalayıb. Qeyd edək ki, Anar Kərimov iyulun 20-də nazirin müavini vəzifəsinə təyin edilib. https://t.co/wO0kklP97h",No url,[],[]
1342528038878253059,MeydanTV,2020-12-25 17:50:02+00:00,"Paşinyan vətəndaşların istəyi ilə baş nazir postundan istefa verə biləcəyini, bunun üçün də 2021-ci ildə növbədənkənar parlament seçkilərinin keçirilməsinin zəruriliyi vurğulayıb.",No url,[],[]
1342527943734677505,MeydanTV,2020-12-25 17:49:39+00:00,"- Azərbaycan Televiziyası (AzTV) Şuşa şəhərində yayıma başlayıb.
- Ermənistan daha 45 hərbi itkisinin adını açıqlayıb.
- Ermənistan rəsmiləri Sünik vilayətinin Qafan-Əkərək yoluna artıq Azərbaycanın nəzarət etdiyini deyirlər.",No url,[],[]
1342527941478141952,MeydanTV,2020-12-25 17:49:38+00:00,"Bu saata olan xəbərlər: 

- Gələn il üçün yaşayış minimum 196 manat müəyyən olunub
- Müddətli həqiqi hərbi xidmətdə olan hərbi qulluqçuların uşaqlarına sosial müavinət veriləcək.
- Sahil Babayev: “Gələn il pensiyalar 10 faiz artırılacaq”.",No url,[],[]
1341829566634090504,MeydanTV,2020-12-23 19:34:33+00:00,"“Uşağa bir araba verməmişdilər ki, taksiyə oturub evə gəlsin. Mən bunu şöbə rəisinə də dedim. Hətta qayıtdı ki, “mənim üstümə gəlirsən? Mənə xox gəlirsən?” Dedim, xox gəlmirəm, sən burada isti kreslonda oturmusan, o gedib canın, qanın töküb orada. Əsgəri elə yola salarlar?” https://t.co/QR7xIdzhDx",No url,[],[]
1341751705977950210,MeydanTV,2020-12-23 14:25:09+00:00,"🦠 Azərbaycanda daha 2334 nəfər koronavirusa yoluxub, 4461 nəfər sağalıb, 46 nəfər isə vəfat edib.",No url,[],[]
1341700287065710592,MeydanTV,2020-12-23 11:00:50+00:00,"Depuat Fəzail Ağamalı: ""Vətən müharibəsində iştirak etmiş və hazırda xidmətini davam etdirən bəzi hərbçilərə aylıq 360 manat veriləcək. Prezident İlham Əliyevin xüsusi tapşırığı ilə Maliyyə Nazirliyi tərəfindən bu məqsədlə 50 milyon manat ayrılıb”. https://t.co/F99KG4e5A7",No url,[],[]
